stamp,current_state_x,current_state_y,current_state_z,current_state_rpy_x,current_state_rpy_y,current_state_rpy_z,current_state_velocity_x,current_state_velocity_y,current_state_velocity_z,current_state_angular_velocity_z,first_path_state_x,first_path_state_y,first_path_state_rpy_z,first_path_state_velocity_x,second_path_state_x,second_path_state_y,second_path_state_rpy_z,second_path_state_velocity_x,third_path_state_x,third_path_state_y,third_path_state_rpy_z,third_path_state_velocity_x,fourth_path_state_x,fourth_path_state_y,fourth_path_state_rpy_z,fourth_path_state_velocity_x,fifth_path_state_x,fifth_path_state_y,fifth_path_state_rpy_z,fifth_path_state_velocity_x,planner_computation_time,cross_track_error
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=261782756)",-38.26168714447169,-66.26012366183743,0.0,0.0,0.0,-2.024263101566878,24.632665911114152,-0.48815601906132094,0.0,0.0341240271662945,-0.002838587388396263,0.026339957490563393,-0.01073518581688404,26.822399139404297,0.4898320436477661,0.020750775933265686,-0.010336073115468025,26.822399139404297,0.9826547503471375,0.015354514122009277,-0.009936006739735603,26.822399139404297,1.475583553314209,0.0101584792137146,-0.009534748271107674,26.822399139404297,1.9685040712356567,0.005153656005859375,-0.009132059291005135,26.822399139404297,0.4719359874725342,0.026304712519049644
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=304406432)",-39.258810935713385,-68.24133102174888,0.0,0.0,0.0,-2.021841312380229,24.645453052216805,-0.5457886568646309,0.0,0.01817773856306507,0.003960698843002319,0.031062886118888855,-0.011346014216542244,26.822399139404297,0.49696865677833557,0.025163277983665466,-0.010940225794911385,26.822399139404297,0.9898614883422852,0.019466429948806763,-0.010532291606068611,26.822399139404297,1.4827021360397339,0.01396477222442627,-0.010122211650013924,26.822399139404297,1.975588083267212,0.008667230606079102,-0.009709985926747322,26.822399139404297,0.5028280019760132,0.03110874630510807
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=346033919)",-39.258810935713385,-68.24133102174888,0.0,0.0,0.0,-2.021841312380229,24.645453052216805,-0.5457886568646309,0.0,0.01817773856306507,0.003960698843002319,0.031062886118888855,-0.011346014216542244,26.822399139404297,0.49696865677833557,0.025163277983665466,-0.010940225794911385,26.822399139404297,0.9898614883422852,0.019466429948806763,-0.010532291606068611,26.822399139404297,1.4827021360397339,0.01396477222442627,-0.010122211650013924,26.822399139404297,1.975588083267212,0.008667230606079102,-0.009709985926747322,26.822399139404297,0.45120298862457275,0.03110874630510807
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=389747279)",-39.9465302178554,-69.84803429476068,0.0,0.0,0.0,-2.020171638358814,24.532447684102316,-0.5060027357820728,0.0,0.01070688159206414,-0.003222813829779625,-0.07027842849493027,-0.011574657633900642,26.822399139404297,0.4874374270439148,-0.0762648731470108,-0.011163385584950447,26.822399139404297,0.9782164692878723,-0.08205851912498474,-0.010749729350209236,26.822399139404297,1.4690922498703003,-0.08764880895614624,-0.010334165766835213,26.822399139404297,1.959987998008728,-0.09303462505340576,-0.00991574116051197,26.822399139404297,0.5195019841194153,-0.07031073421239853
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=433628239)",-40.49821331722472,-70.94790690716715,0.0,0.0,0.0,-2.0197877735176797,24.54585667985031,-0.5325059706704746,0.0,0.013700244815661835,0.00015271268784999847,-0.06582619249820709,-0.010920198634266853,26.822399139404297,0.49132466316223145,-0.07150349020957947,-0.010502966120839119,26.822399139404297,0.9824756979942322,-0.07697916030883789,-0.010083111003041267,26.822399139404297,1.4735358953475952,-0.08224880695343018,-0.009660633280873299,26.822399139404297,1.9645036458969116,-0.08730888366699219,-0.009235294535756111,26.822399139404297,0.4245460033416748,-0.06582127511501312
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=475802457)",-40.49821331722472,-70.94790690716715,0.0,0.0,0.0,-2.0197877735176797,24.54585667985031,-0.5325059706704746,0.0,0.013700244815661835,0.00015271268784999847,-0.06582619249820709,-0.010920198634266853,26.822399139404297,0.49132466316223145,-0.07150349020957947,-0.010502966120839119,26.822399139404297,0.9824756979942322,-0.07697916030883789,-0.010083111003041267,26.822399139404297,1.4735358953475952,-0.08224880695343018,-0.009660633280873299,26.822399139404297,1.9645036458969116,-0.08730888366699219,-0.009235294535756111,26.822399139404297,0.46469199657440186,-0.06582127511501312
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=518430962)",-41.37984552281319,-72.70558067672455,0.0,0.0,0.0,-2.0196216978642028,24.5656463945339,-0.5734659625882852,0.0,-0.0016495796167308354,1.2582167983055115e-05,-0.05601039528846741,-0.00939980335533619,26.822399139404297,0.49133217334747314,-0.060952574014663696,-0.00897112675011158,26.822399139404297,0.9826686382293701,-0.06568342447280884,-0.008539589121937752,26.822399139404297,1.4740729331970215,-0.07020372152328491,-0.008105190470814705,26.822399139404297,1.9655554294586182,-0.07451707124710083,-0.007667692378163338,26.822399139404297,0.5168830156326294,-0.05600610747933388
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=558625568)",-41.37984552281319,-72.70558067672455,0.0,0.0,0.0,-2.0196216978642028,24.5656463945339,-0.5734659625882852,0.0,-0.0016495796167308354,1.2582167983055115e-05,-0.05601039528846741,-0.00939980335533619,26.822399139404297,0.49133217334747314,-0.060952574014663696,-0.00897112675011158,26.822399139404297,0.9826686382293701,-0.06568342447280884,-0.008539589121937752,26.822399139404297,1.4740729331970215,-0.07020372152328491,-0.008105190470814705,26.822399139404297,1.9655554294586182,-0.07451707124710083,-0.007667692378163338,26.822399139404297,0.4096300005912781,-0.05600610747933388
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=598994769)",-42.08706914858704,-74.33234768212262,0.0,0.0,0.0,-2.0199990266262535,24.483288618867654,-0.5379866583541197,0.0,-0.0103518475865719,-0.001822538673877716,-0.14151690900325775,-0.007464082911610603,26.822399139404297,0.4880427420139313,-0.14550189673900604,-0.007026346400380135,26.822399139404297,0.9779332280158997,-0.14927566051483154,-0.0065855104476213455,26.822399139404297,1.4678046703338623,-0.15283417701721191,-0.006141575053334236,26.822399139404297,1.95762300491333,-0.15617698431015015,-0.0056945402175188065,26.822399139404297,0.4157330095767975,-0.14152997732162476
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=640369019)",-42.08706914858704,-74.33234768212262,0.0,0.0,0.0,-2.0199990266262535,24.483288618867654,-0.5379866583541197,0.0,-0.0103518475865719,-0.001822538673877716,-0.14151690900325775,-0.007464082911610603,26.822399139404297,0.4880427420139313,-0.14550189673900604,-0.007026346400380135,26.822399139404297,0.9779332280158997,-0.14927566051483154,-0.0065855104476213455,26.822399139404297,1.4678046703338623,-0.15283417701721191,-0.006141575053334236,26.822399139404297,1.95762300491333,-0.15617698431015015,-0.0056945402175188065,26.822399139404297,0.4018639922142029,-0.14152997732162476
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=684661392)",-43.07985305936237,-76.30431020344399,0.0,0.0,0.0,-2.021197373350321,24.517338235011056,-0.5570917183072391,0.0,-0.012357555518178312,0.0008949413895606995,-0.11983365565538406,-0.0042661745101213455,26.822399139404297,0.49133026599884033,-0.12226322293281555,-0.003813417861238122,26.822399139404297,0.981746256351471,-0.1244775652885437,-0.003357323119416833,26.822399139404297,1.472173810005188,-0.12647020816802979,-0.002897890517488122,26.822399139404297,1.962645173072815,-0.1282382607460022,-0.0024353584740310907,26.822399139404297,0.517533004283905,-0.11982589215040207
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=729381008)",-43.07985305936237,-76.30431020344399,0.0,0.0,0.0,-2.021197373350321,24.517338235011056,-0.5570917183072391,0.0,-0.012357555518178312,0.0008949413895606995,-0.11983365565538406,-0.0042661745101213455,26.822399139404297,0.49133026599884033,-0.12226322293281555,-0.003813417861238122,26.822399139404297,0.981746256351471,-0.1244775652885437,-0.003357323119416833,26.822399139404297,1.472173810005188,-0.12647020816802979,-0.002897890517488122,26.822399139404297,1.962645173072815,-0.1282382607460022,-0.0024353584740310907,26.822399139404297,0.41043099761009216,-0.11982589215040207
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=774172629)",-43.91390783133203,-78.16516757100221,0.0,0.0,0.0,-2.021633330434832,24.45035082808383,-0.5120721117903061,0.0,-0.011826098125893358,-0.0014320462942123413,-0.18768946826457977,-0.0019291957141831517,26.822399139404297,0.4877263307571411,-0.18898116052150726,-0.0014640410663560033,26.822399139404297,0.9769130945205688,-0.1900513768196106,-0.0009957869770005345,26.822399139404297,1.466107964515686,-0.19089311361312866,-0.0005241950275376439,26.822399139404297,1.9552936553955078,-0.19150614738464355,-4.950364018441178e-05,26.822399139404297,0.5149949789047241,-0.18769073486328125
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=818408596)",-43.91390783133203,-78.16516757100221,0.0,0.0,0.0,-2.021633330434832,24.45035082808383,-0.5120721117903061,0.0,-0.011826098125893358,-0.0014320462942123413,-0.18768946826457977,-0.0019291957141831517,26.822399139404297,0.4877263307571411,-0.18898116052150726,-0.0014640410663560033,26.822399139404297,0.9769130945205688,-0.1900513768196106,-0.0009957869770005345,26.822399139404297,1.466107964515686,-0.19089311361312866,-0.0005241950275376439,26.822399139404297,1.9552936553955078,-0.19150614738464355,-4.950364018441178e-05,26.822399139404297,0.4986889958381653,-0.18769073486328125
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=861888057)",-44.90788023360177,-80.13266809434344,0.0,0.0,0.0,-2.0223429281764127,24.472428776369828,-0.543282671676649,0.0,-0.0012844129807287842,0.000981360673904419,-0.1543465256690979,0.0009039322612807155,26.822399139404297,0.49057602882385254,-0.154265895485878,0.0013841072795912623,26.822399139404297,0.9801241159439087,-0.1539492905139923,0.0018678585765883327,26.822399139404297,1.4696441888809204,-0.15340030193328857,0.0023547091986984015,26.822399139404297,1.9591619968414307,-0.15261924266815186,0.0028446593787521124,26.822399139404297,0.41606301069259644,-0.15434548258781433
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=905393128)",-44.90788023360177,-80.13266809434344,0.0,0.0,0.0,-2.0223429281764127,24.472428776369828,-0.543282671676649,0.0,-0.0012844129807287842,0.000981360673904419,-0.1543465256690979,0.0009039322612807155,26.822399139404297,0.49057602882385254,-0.154265895485878,0.0013841072795912623,26.822399139404297,0.9801241159439087,-0.1539492905139923,0.0018678585765883327,26.822399139404297,1.4696441888809204,-0.15340030193328857,0.0023547091986984015,26.822399139404297,1.9591619968414307,-0.15261924266815186,0.0028446593787521124,26.822399139404297,0.5055829882621765,-0.15434548258781433
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=949257106)",-45.64034112837904,-81.78604395975368,0.0,0.0,0.0,-2.0224673342591606,24.412300631729828,-0.47604079084329126,0.0,-0.0036551045735179863,-0.00038120150566101074,-0.21529929339885712,0.002816049149259925,26.822399139404297,0.4879288673400879,-0.2142927050590515,0.0033071914222091436,26.822399139404297,0.9762929677963257,-0.21304792165756226,0.0038009562995284796,26.822399139404297,1.4647265672683716,-0.2115616798400879,0.004298059269785881,26.822399139404297,1.9531970024108887,-0.20983707904815674,0.004797784611582756,26.822399139404297,0.5181369781494141,-0.21530085802078247
"builtin_interfaces.msg.Time(sec=1751477874, nanosec=993289287)",-45.64034112837904,-81.78604395975368,0.0,0.0,0.0,-2.0224673342591606,24.412300631729828,-0.47604079084329126,0.0,-0.0036551045735179863,-0.00038120150566101074,-0.21529929339885712,0.002816049149259925,26.822399139404297,0.4879288673400879,-0.2142927050590515,0.0033071914222091436,26.822399139404297,0.9762929677963257,-0.21304792165756226,0.0038009562995284796,26.822399139404297,1.4647265672683716,-0.2115616798400879,0.004298059269785881,26.822399139404297,1.9531970024108887,-0.20983707904815674,0.004797784611582756,26.822399139404297,0.39985600113868713,-0.21530085802078247
"builtin_interfaces.msg.Time(sec=1751477875, nanosec=37050585)",-46.63274598004863,-83.7508081108781,0.0,0.0,0.0,-2.0224218740410755,24.443069765136492,-0.5054716436462714,0.0,0.006544524923997703,0.0016977116465568542,-0.17354179918766022,0.005008785054087639,26.822399139404297,0.49075445532798767,-0.17147451639175415,0.005513755604624748,26.822399139404297,0.9797254800796509,-0.16916051506996155,0.006021587178111076,26.822399139404297,1.468609094619751,-0.1665964126586914,0.006532518193125725,26.822399139404297,1.9574443101882935,-0.16379284858703613,0.007045833393931389,26.822399139404297,0.5074020028114319,-0.17354843020439148
"builtin_interfaces.msg.Time(sec=1751477875, nanosec=80368052)",-46.63274598004863,-83.7508081108781,0.0,0.0,0.0,-2.0224218740410755,24.443069765136492,-0.5054716436462714,0.0,0.006544524923997703,0.0016977116465568542,-0.17354179918766022,0.005008785054087639,26.822399139404297,0.49075445532798767,-0.17147451639175415,0.005513755604624748,26.822399139404297,0.9797254800796509,-0.16916051506996155,0.006021587178111076,26.822399139404297,1.468609094619751,-0.1665964126586914,0.006532518193125725,26.822399139404297,1.9574443101882935,-0.16379284858703613,0.007045833393931389,26.822399139404297,0.4980820119380951,-0.17354843020439148
"builtin_interfaces.msg.Time(sec=1751477875, nanosec=122149368)",-47.48110274002826,-85.62933442075536,0.0,0.0,0.0,-2.021571266521301,24.379080601985628,-0.4913832403129799,0.0,0.003781909489985895,-0.0002095550298690796,-0.21971219778060913,0.006303874775767326,26.822399139404297,0.4873897433280945,-0.21702532470226288,0.006819097325205803,26.822399139404297,0.975089430809021,-0.21409064531326294,0.0073364656418561935,26.822399139404297,1.462903380393982,-0.21090149879455566,0.0078562181442976,26.822399139404297,1.9507648944854736,-0.2074604630470276,0.008378354832530022,26.822399139404297,0.4240950047969818,-0.21970778703689575
"builtin_interfaces.msg.Time(sec=1751477875, nanosec=166794299)",-47.48110274002826,-85.62933442075536,0.0,0.0,0.0,-2.021571266521301,24.379080601985628,-0.4913832403129799,0.0,0.003781909489985895,-0.0002095550298690796,-0.21971219778060913,0.006303874775767326,26.822399139404297,0.4873897433280945,-0.21702532470226288,0.006819097325205803,26.822399139404297,0.975089430809021,-0.21409064531326294,0.0073364656418561935,26.822399139404297,1.462903380393982,-0.21090149879455566,0.0078562181442976,26.822399139404297,1.9507648944854736,-0.2074604630470276,0.008378354832530022,26.822399139404297,0.5043100118637085,-0.21970778703689575
"builtin_interfaces.msg.Time(sec=1751477875, nanosec=207991059)",-48.36134893667447,-87.37530910430584,0.0,0.0,0.0,-2.0212664567181746,24.412375108831032,-0.5157412844704201,0.0,0.009566687068360015,0.0027596578001976013,-0.1757509708404541,0.008081285282969475,26.822399139404297,0.491260290145874,-0.17220085859298706,0.008606282994151115,26.822399139404297,0.9796379804611206,-0.16839662194252014,0.009133664891123772,26.822399139404297,1.4678740501403809,-0.16433453559875488,0.00966295413672924,26.822399139404297,1.9560297727584839,-0.1600189208984375,0.010194389149546623,26.822399139404297,0.5138520002365112,-0.1757628321647644
"builtin_interfaces.msg.Time(sec=1751477875, nanosec=253297575)",-48.36134893667447,-87.37530910430584,0.0,0.0,0.0,-2.0212664567181746,24.412375108831032,-0.5157412844704201,0.0,0.009566687068360015,0.0027596578001976013,-0.1757509708404541,0.008081285282969475,26.822399139404297,0.491260290145874,-0.17220085859298706,0.008606282994151115,26.822399139404297,0.9796379804611206,-0.16839662194252014,0.009133664891123772,26.822399139404297,1.4678740501403809,-0.16433453559875488,0.00966295413672924,26.822399139404297,1.9560297727584839,-0.1600189208984375,0.010194389149546623,26.822399139404297,0.511023998260498,-0.1757628321647644
"builtin_interfaces.msg.Time(sec=1751477875, nanosec=296958831)",-49.35110160205712,-89.34198921441157,0.0,0.0,0.0,-2.0206113485386834,24.445649510052306,-0.5364580829820014,0.0,0.008854116587248143,-0.0008126981556415558,-0.12300541996955872,0.009806005284190178,26.822399139404297,0.48808836936950684,-0.11861728131771088,0.01034030131995678,26.822399139404297,0.9771483540534973,-0.11396175622940063,0.010875789448618889,26.822399139404297,1.466351866722107,-0.10904204845428467,0.011412469670176506,26.822399139404297,1.9556015729904175,-0.10386711359024048,0.01195010356605053,26.822399139404297,0.528527021408081,-0.12299373745918274
"builtin_interfaces.msg.Time(sec=1751477875, nanosec=340969830)",-49.35110160205712,-89.34198921441157,0.0,0.0,0.0,-2.0206113485386834,24.445649510052306,-0.5364580829820014,0.0,0.008854116587248143,-0.0008126981556415558,-0.12300541996955872,0.009806005284190178,26.822399139404297,0.48808836936950684,-0.11861728131771088,0.01034030131995678,26.822399139404297,0.9771483540534973,-0.11396175622940063,0.010875789448618889,26.822399139404297,1.466351866722107,-0.10904204845428467,0.011412469670176506,26.822399139404297,1.9556015729904175,-0.10386711359024048,0.01195010356605053,26.822399139404297,0.49476999044418335,-0.12299373745918274
"builtin_interfaces.msg.Time(sec=1751477875, nanosec=384673781)",-50.19719866503676,-91.2256679207626,0.0,0.0,0.0,-2.0189956825045043,24.39652458637696,-0.474647240707494,0.0,0.01842495274024926,0.00411982461810112,-0.1597321480512619,0.010458556935191154,26.822399139404297,0.49225953221321106,-0.1550299972295761,0.010996667668223381,26.822399139404297,0.980225682258606,-0.15007266402244568,0.011535493656992912,26.822399139404297,1.4680321216583252,-0.14485353231430054,0.012075511738657951,26.822399139404297,1.9557949304580688,-0.13936752080917358,0.012615768238902092,26.822399139404297,0.5042709708213806,-0.15976133942604065
