time,pred0_x,pred0_y,pred1_x,pred1_y,pred2_x,pred2_y
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=806559424)",0.19524210691452026,-0.0020671032834798098,0.8335395455360413,-0.005975095555186272,1.4978605508804321,-0.01439269445836544
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=816661564)",0.19517019391059875,-0.0020663102623075247,0.8332113027572632,-0.006006346084177494,1.4975312948226929,-0.014453956857323647
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=826105079)",0.19497576355934143,-0.0020641665905714035,0.8323239088058472,-0.006085332948714495,1.496641993522644,-0.014581425115466118
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=836381000)",0.1947660595178604,-0.0020618545822799206,0.8313654065132141,-0.006253487896174192,1.495680332183838,-0.014823634177446365
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=846728360)",0.19456057250499725,-0.0020595891401171684,0.8304266333580017,-0.006391963921487331,1.4947388172149658,-0.015028422698378563
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=856481245)",0.17434747517108917,-0.0022480757907032967,0.8095033764839172,-0.006614449433982372,1.4679243564605713,-0.015304561704397202
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=866376794)",0.17432324588298798,-0.0022477672901004553,0.8093933463096619,-0.006594150327146053,1.4678142070770264,-0.015293755568563938
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=876641150)",0.17417168617248535,-0.0022458380553871393,0.8087055087089539,-0.006452720612287521,1.467126727104187,-0.015172949992120266
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=886447729)",0.1740177571773529,-0.0022438785526901484,0.8080064058303833,-0.006335576064884663,1.4664278030395508,-0.015075696632266045
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=896500126)",0.17386893928050995,-0.0022419842425733805,0.8073291778564453,-0.006288283504545689,1.465749740600586,-0.015069122426211834
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=906431243)",0.17374220490455627,-0.0022403711918741465,0.8067494034767151,-0.006406586617231369,1.465166687965393,-0.015272144228219986
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=916386134)",0.17372895777225494,-0.0022402023896574974,0.8066843152046204,-0.006646348163485527,1.4650977849960327,-0.01559291873127222
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=926897049)",0.1710934340953827,-0.0025489293038845062,0.8018425107002258,-0.006748714484274387,1.4551405906677246,-0.015728386119008064
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=936536875)",0.1709330826997757,-0.0025465849321335554,0.8011098504066467,-0.006836895365267992,1.4544037580490112,-0.015935607254505157
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=946482169)",0.1707560122013092,-0.0025439963210374117,0.800303041934967,-0.006833440158516169,1.4535943269729614,-0.016020778566598892
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=956922269)",0.17075589299201965,-0.0025439944583922625,0.8002992272377014,-0.006983622908592224,1.4535870552062988,-0.01625373773276806
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=966731610)",0.17055301368236542,-0.0025410286616533995,0.799376368522644,-0.006907225586473942,1.4526636600494385,-0.016206758096814156
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=977041308)",0.17031101882457733,-0.002537490800023079,0.7982739806175232,-0.006889476906508207,1.451560616493225,-0.01620892621576786
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=987301204)",0.18869425356388092,-0.002856036415323615,0.8158315420150757,-0.007212144322693348,1.4632868766784668,-0.016408449038863182
"builtin_interfaces.msg.Time(sec=1751477921, nanosec=996102712)",0.18846450746059418,-0.002852443838492036,0.8147803544998169,-0.007396051660180092,1.4622308015823364,-0.016704723238945007
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=7057871)",0.18826276063919067,-0.0028492892161011696,0.8138565421104431,-0.007591244298964739,1.4613016843795776,-0.017026029527187347
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=16943094)",0.18822629749774933,-0.002848719246685505,0.8136847615242004,-0.007839862257242203,1.4611246585845947,-0.017390495166182518
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=27010335)",0.18807633221149445,-0.0028463739436119795,0.8130001425743103,-0.007890257984399796,1.4604377746582031,-0.017500605434179306
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=37037843)",0.18792957067489624,-0.002844079164788127,0.8123325705528259,-0.007837641052901745,1.4597692489624023,-0.01748577505350113
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=46414308)",0.18777771294116974,-0.002841704525053501,0.8116425275802612,-0.007747034542262554,1.4590786695480347,-0.01743183098733425
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=57134561)",0.1812172681093216,-0.0030340186785906553,0.8045589327812195,-0.007746223825961351,1.4460945129394531,-0.017358506098389626
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=66417874)",0.18107524514198303,-0.0030316028278321028,0.8039138317108154,-0.007653936743736267,1.4454485177993774,-0.017311425879597664
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=76497623)",0.18093553185462952,-0.0030292265582829714,0.803278923034668,-0.0075806849636137486,1.4448117017745972,-0.01731167733669281
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=87150204)",0.18076302111148834,-0.0030262921936810017,0.8024945855140686,-0.007499069906771183,1.444025993347168,-0.017287803813815117
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=96207362)",0.1805703341960907,-0.00302301486954093,0.8016164898872375,-0.00749945780262351,1.443145751953125,-0.01734975539147854
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=106535733)",0.18038104474544525,-0.003019795287400484,0.8007528781890869,-0.0075374869629740715,1.4422800540924072,-0.01743951439857483
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=116053468)",0.17993231117725372,-0.0030121624004095793,0.7987179160118103,-0.007116872351616621,1.4402481317520142,-0.01700521819293499
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=126205458)",0.16374339163303375,-0.0030031308997422457,0.7806679010391235,-0.006905077025294304,1.4167473316192627,-0.016762200742959976
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=136414512)",0.16354253888130188,-0.002999555552378297,0.7797505259513855,-0.006981126498430967,1.4158248901367188,-0.016971707344055176
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=146634408)",0.16326917707920074,-0.002994689391925931,0.7785025835037231,-0.007063866592943668,1.4145718812942505,-0.01718696393072605
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=157470919)",0.16316340863704681,-0.002992806723341346,0.7780117988586426,-0.007411872502416372,1.414074182510376,-0.017662884667515755
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=166586045)",0.16281864047050476,-0.00298666930757463,0.7764402627944946,-0.007417651824653149,1.4124996662139893,-0.017751766368746758
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=176508088)",0.16254588961601257,-0.0029818140901625156,0.7751966714859009,-0.007435152307152748,1.411253571510315,-0.017835302278399467
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=186040454)",0.1623464822769165,-0.0029782643541693687,0.7742869853973389,-0.007469724863767624,1.4103413820266724,-0.017933165654540062
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=196210963)",0.17670667171478271,-0.0031733051873743534,0.7879436612129211,-0.00758344354107976,1.4183385372161865,-0.01791752688586712
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=206768973)",0.17653219401836395,-0.0031701303087174892,0.787146270275116,-0.007666007615625858,1.417536973953247,-0.018104050308465958
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=216860026)",0.17645418643951416,-0.0031687107402831316,0.7867851853370667,-0.007884155958890915,1.4171701669692993,-0.018445083871483803
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=226515300)",0.17621204257011414,-0.0031643046531826258,0.7856834530830383,-0.007811783347278833,1.4160666465759277,-0.01843360997736454
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=236183519)",0.17598827183246613,-0.0031602326780557632,0.7846655249595642,-0.007730846293270588,1.4150480031967163,-0.018386324867606163
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=246588286)",0.17578913271427155,-0.003156609134748578,0.7837582230567932,-0.007719707675278187,1.414139747619629,-0.018400579690933228
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=256999714)",0.17557984590530396,-0.0031528007239103317,0.7828039526939392,-0.007733578328043222,1.413184404373169,-0.018440771847963333
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=266577724)",0.17821627855300903,-0.0032345419749617577,0.7847055196762085,-0.007871842011809349,1.410225510597229,-0.018509134650230408
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=276496735)",0.17809465527534485,-0.003232287708669901,0.7841448187828064,-0.008118218742311,1.4096585512161255,-0.01887798309326172
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=286381581)",0.177922785282135,-0.003229101188480854,0.7833585143089294,-0.008229684084653854,1.408867359161377,-0.019105300307273865
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=296155783)",0.17775283753871918,-0.0032259507570415735,0.782584547996521,-0.008205195888876915,1.4080909490585327,-0.01915225200355053
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=306778753)",0.1775674968957901,-0.0032225148752331734,0.7817420363426208,-0.008120128884911537,1.4072471857070923,-0.01911912113428116
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=316555153)",0.17754316329956055,-0.003222063882276416,0.7816250324249268,-0.008354184217751026,1.4071253538131714,-0.01943950727581978
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=326504264)",0.17691804468631744,-0.0032104752026498318,0.7787808179855347,-0.008160965517163277,1.4042807817459106,-0.019282042980194092
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=336842969)",0.1657101809978485,-0.003235732903704047,0.7668668627738953,-0.008183669298887253,1.3868414163589478,-0.01928793266415596
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=346592882)",0.16550637781620026,-0.0032317955046892166,0.765934944152832,-0.008294123224914074,1.3859058618545532,-0.01947362720966339
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=356627019)",0.1655091941356659,-0.003231849754229188,0.7659375667572021,-0.008669734932482243,1.3859015703201294,-0.01996353082358837
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=366467647)",0.16528773307800293,-0.0032275712583214045,0.7649285793304443,-0.008653816767036915,1.3848907947540283,-0.019993165507912636
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=376511867)",0.16509243845939636,-0.00322379800491035,0.7640383839607239,-0.008654301054775715,1.3839991092681885,-0.020029975101351738
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=386158985)",0.16490758955478668,-0.003220226848497987,0.7631941437721252,-0.008717513643205166,1.3831528425216675,-0.020131897181272507
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=397390444)",0.16472753882408142,-0.003216748358681798,0.7623720765113831,-0.008769098669290543,1.382328748703003,-0.02022489719092846
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=406460335)",0.16488640010356903,-0.003136134473606944,0.7618104815483093,-0.008600945584475994,1.375828742980957,-0.019923806190490723
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=416345132)",0.16488003730773926,-0.0031360145658254623,0.7617732882499695,-0.008906873874366283,1.3757843971252441,-0.02036432921886444
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=426762143)",0.16473950445652008,-0.003133367281407118,0.7611292600631714,-0.00903775542974472,1.3751349449157715,-0.020615670830011368
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=436573338)",0.1645984947681427,-0.0031307111494243145,0.7604841589927673,-0.00912707019597292,1.374485731124878,-0.02079753205180168
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=446639650)",0.16447097063064575,-0.003128308802843094,0.7599014043807983,-0.00918368250131607,1.3738985061645508,-0.020966244861483574
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=456698389)",0.1643565148115158,-0.0031261525582522154,0.7593786716461182,-0.00922130886465311,1.3733733892440796,-0.021059101447463036
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=466412339)",0.16422827541828156,-0.00312373717315495,0.7587958574295044,-0.009160235524177551,1.372789978981018,-0.021027643233537674
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=477304326)",0.17480303347110748,-0.0031789084896445274,0.7688790559768677,-0.00891989003866911,1.377711296081543,-0.02055319771170616
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=486705558)",0.17461873590946198,-0.003175483550876379,0.7680437564849854,-0.008743449114263058,1.3768768310546875,-0.02038867026567459
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=496408810)",0.17444093525409698,-0.0031721789855509996,0.7672346830368042,-0.008692080155014992,1.376065731048584,-0.020400987938046455
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=506377591)",0.17423105239868164,-0.00316827860660851,0.7662767171859741,-0.008742260746657848,1.375105619430542,-0.020495779812335968
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=516903861)",0.17412954568862915,-0.0031663919799029827,0.7658063769340515,-0.009029621258378029,1.3746298551559448,-0.020862825214862823
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=526602833)",0.17347373068332672,-0.0031542042270302773,0.7628199458122253,-0.008927028626203537,1.3716413974761963,-0.02082088403403759
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=536321309)",0.17331425845623016,-0.0031512402929365635,0.7620885968208313,-0.009093551896512508,1.3709052801132202,-0.021079396829009056
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=546453510)",0.16691243648529053,-0.002992734545841813,0.7550528049468994,-0.008828213438391685,1.3591594696044922,-0.02069130912423134
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=556617535)",0.1667552888393402,-0.002989906119182706,0.7543363571166992,-0.008833490312099457,1.3584407567977905,-0.020755434408783913
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=566558538)",0.1667351871728897,-0.002989544067531824,0.7542410492897034,-0.008972479961812496,1.3583406209945679,-0.020998625084757805
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=576622812)",0.16658739745616913,-0.0029868842102587223,0.7535656094551086,-0.009041580371558666,1.3576617240905762,-0.021144164726138115
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=586602470)",0.16641870141029358,-0.0029838483314961195,0.7527927756309509,-0.009193566627800465,1.3568848371505737,-0.021369071677327156
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=596602848)",0.16622518002986908,-0.0029803651850670576,0.7519062757492065,-0.009359842166304588,1.3559942245483398,-0.021603422239422798
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=606610981)",0.16602866351604462,-0.0029768282547593117,0.7510060667991638,-0.009531070478260517,1.3550903797149658,-0.021829776465892792
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=617244396)",0.1627717912197113,-0.002883513690903783,0.7469955682754517,-0.009442460723221302,1.3463486433029175,-0.021603811532258987
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=626588883)",0.16261151432991028,-0.0028806899208575487,0.7462623715400696,-0.009543553926050663,1.345613718032837,-0.02172464318573475
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=636410384)",0.16240449249744415,-0.0028770428616553545,0.7453213930130005,-0.009444747120141983,1.3446727991104126,-0.021640926599502563
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=647417137)",0.1622191071510315,-0.0028737769462168217,0.7444813847541809,-0.009255336597561836,1.3438336849212646,-0.021468086168169975
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=656138471)",0.1620694100856781,-0.0028711394406855106,0.7438018321990967,-0.00914977677166462,1.3431533575057983,-0.021406544372439384
"builtin_interfaces.msg.Time(sec=1751477922, nanosec=666382976)",0.16194085776805878,-0.002868874929845333,0.7432182431221008,-0.009062448516488075,1.3425688743591309,-0.02136068232357502
