stamp,rr_tire_temp_04,rr_tire_temp_03,rr_tire_temp_02,rr_tire_temp_01
"builtin_interfaces.msg.Time(sec=1751478288, nanosec=756784606)",41.80000000000001,41.900000000000006,36.099999999999994,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751478288, nanosec=756784606)",41.80000000000001,41.900000000000006,36.099999999999994,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751478288, nanosec=756784606)",41.80000000000001,41.900000000000006,36.099999999999994,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751478288, nanosec=756784606)",41.80000000000001,41.900000000000006,36.099999999999994,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751478289, nanosec=762623005)",41.80000000000001,41.400000000000006,34.599999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478289, nanosec=762623005)",41.80000000000001,41.400000000000006,34.599999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478289, nanosec=762623005)",41.80000000000001,41.400000000000006,34.599999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478289, nanosec=762623005)",41.80000000000001,41.400000000000006,34.599999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478289, nanosec=762623005)",41.80000000000001,41.400000000000006,34.599999999999994,33.0
"builtin_interfaces.msg.Time(sec=1751478290, nanosec=756818652)",41.80000000000001,41.0,35.0,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751478290, nanosec=756818652)",41.80000000000001,41.0,35.0,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751478290, nanosec=756818652)",41.80000000000001,41.0,35.0,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751478290, nanosec=756818652)",41.80000000000001,41.0,35.0,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751478290, nanosec=756818652)",41.80000000000001,41.0,35.0,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=756789013)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=756789013)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=756789013)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=756789013)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=756789013)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=756818770)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=756818770)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=756818770)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=756818770)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=756818770)",40.20000000000002,39.80000000000001,34.30000000000001,31.599999999999994
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=756767349)",42.0,41.599999999999994,35.30000000000001,34.0
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=756767349)",42.0,41.599999999999994,35.30000000000001,34.0
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=756767349)",42.0,41.599999999999994,35.30000000000001,34.0
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=756767349)",42.0,41.599999999999994,35.30000000000001,34.0
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=756767349)",42.0,41.599999999999994,35.30000000000001,34.0
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=757991653)",42.20000000000002,42.099999999999994,35.099999999999994,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=757991653)",42.20000000000002,42.099999999999994,35.099999999999994,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=757991653)",42.20000000000002,42.099999999999994,35.099999999999994,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=757991653)",42.20000000000002,42.099999999999994,35.099999999999994,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=757991653)",42.20000000000002,42.099999999999994,35.099999999999994,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478295, nanosec=756788754)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478295, nanosec=756788754)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478295, nanosec=756788754)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478295, nanosec=756788754)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478295, nanosec=756788754)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478296, nanosec=756744562)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478296, nanosec=756744562)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478296, nanosec=756744562)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478296, nanosec=756744562)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478296, nanosec=756744562)",42.5,41.80000000000001,36.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478297, nanosec=756748853)",42.80000000000001,41.80000000000001,36.0,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751478297, nanosec=756748853)",42.80000000000001,41.80000000000001,36.0,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751478297, nanosec=756748853)",42.80000000000001,41.80000000000001,36.0,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751478297, nanosec=756748853)",42.80000000000001,41.80000000000001,36.0,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751478297, nanosec=756748853)",42.80000000000001,41.80000000000001,36.0,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751478298, nanosec=757503298)",42.80000000000001,41.80000000000001,36.0,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751478298, nanosec=757503298)",42.80000000000001,41.80000000000001,36.0,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751478298, nanosec=757503298)",42.80000000000001,41.80000000000001,36.0,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751478299, nanosec=756848326)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478299, nanosec=756848326)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478299, nanosec=756848326)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478299, nanosec=756848326)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478299, nanosec=756848326)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478300, nanosec=757695203)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478300, nanosec=757695203)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478300, nanosec=757695203)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478300, nanosec=757695203)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478300, nanosec=757695203)",40.900000000000006,41.599999999999994,34.900000000000006,32.400000000000006
"builtin_interfaces.msg.Time(sec=1751478301, nanosec=757599923)",41.0,41.099999999999994,34.30000000000001,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478301, nanosec=757599923)",41.0,41.099999999999994,34.30000000000001,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478301, nanosec=757599923)",41.0,41.099999999999994,34.30000000000001,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478301, nanosec=757599923)",41.0,41.099999999999994,34.30000000000001,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478301, nanosec=757599923)",41.0,41.099999999999994,34.30000000000001,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478302, nanosec=756919435)",42.5,41.80000000000001,34.70000000000002,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478302, nanosec=756919435)",42.5,41.80000000000001,34.70000000000002,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478302, nanosec=756919435)",42.5,41.80000000000001,34.70000000000002,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478302, nanosec=756919435)",42.5,41.80000000000001,34.70000000000002,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478302, nanosec=756919435)",42.5,41.80000000000001,34.70000000000002,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478303, nanosec=757515314)",42.30000000000001,42.20000000000002,34.900000000000006,33.400000000000006
"builtin_interfaces.msg.Time(sec=1751478303, nanosec=757515314)",42.30000000000001,42.20000000000002,34.900000000000006,33.400000000000006
"builtin_interfaces.msg.Time(sec=1751478303, nanosec=757515314)",42.30000000000001,42.20000000000002,34.900000000000006,33.400000000000006
"builtin_interfaces.msg.Time(sec=1751478303, nanosec=757515314)",42.30000000000001,42.20000000000002,34.900000000000006,33.400000000000006
"builtin_interfaces.msg.Time(sec=1751478303, nanosec=757515314)",42.30000000000001,42.20000000000002,34.900000000000006,33.400000000000006
"builtin_interfaces.msg.Time(sec=1751478304, nanosec=755887130)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478304, nanosec=755887130)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478304, nanosec=755887130)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478304, nanosec=755887130)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478304, nanosec=755887130)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478305, nanosec=756159772)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478305, nanosec=756159772)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478305, nanosec=756159772)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478305, nanosec=756159772)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478305, nanosec=756159772)",41.0,41.0,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478306, nanosec=756047077)",41.900000000000006,42.099999999999994,35.099999999999994,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478306, nanosec=756047077)",41.900000000000006,42.099999999999994,35.099999999999994,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478306, nanosec=756047077)",41.900000000000006,42.099999999999994,35.099999999999994,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478306, nanosec=756047077)",41.900000000000006,42.099999999999994,35.099999999999994,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478306, nanosec=756047077)",41.900000000000006,42.099999999999994,35.099999999999994,32.70000000000002
"builtin_interfaces.msg.Time(sec=1751478307, nanosec=755961290)",41.900000000000006,43.0,35.5,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478307, nanosec=755961290)",41.900000000000006,43.0,35.5,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478307, nanosec=755961290)",41.900000000000006,43.0,35.5,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478307, nanosec=755961290)",41.900000000000006,43.0,35.5,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478307, nanosec=755961290)",41.900000000000006,43.0,35.5,33.20000000000002
"builtin_interfaces.msg.Time(sec=1751478308, nanosec=756096131)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478308, nanosec=756096131)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478308, nanosec=756096131)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478308, nanosec=756096131)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478308, nanosec=756096131)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478309, nanosec=755917233)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478309, nanosec=755917233)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478309, nanosec=755917233)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478309, nanosec=755917233)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478309, nanosec=755917233)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478310, nanosec=755924285)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478310, nanosec=755924285)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478310, nanosec=755924285)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478310, nanosec=755924285)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478310, nanosec=755924285)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478311, nanosec=757595842)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478311, nanosec=757595842)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478311, nanosec=757595842)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478311, nanosec=757595842)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478311, nanosec=757595842)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478312, nanosec=755867442)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478312, nanosec=755867442)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478312, nanosec=755867442)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478312, nanosec=755867442)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478312, nanosec=755867442)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478313, nanosec=755915487)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478313, nanosec=755915487)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478313, nanosec=755915487)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478313, nanosec=755915487)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478313, nanosec=755915487)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478314, nanosec=756163304)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478314, nanosec=756163304)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751478314, nanosec=756163304)",42.20000000000002,41.5,34.80000000000001,34.400000000000006
