stamp,mode,passing_status,passing_time,passing_velocity,passing_started,opponent_detected,opponent_x,opponent_y,opponent_v,dist_to_opp,match_max_vel,acc_activated,acc_vel,stop_activated,planner_status,switching_raceline,raceline_index
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=321746455)",0,0,471.5645751953125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=366243575)",0,0,471.60906982421875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=414239774)",0,0,471.65704345703125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=454821565)",0,0,471.6976318359375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=498842514)",0,0,471.7416687011719,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=542851164)",0,0,471.7856750488281,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=587131663)",0,0,471.8299560546875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=622854619)",0,0,471.86566162109375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=661706219)",0,0,471.9045104980469,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=705074211)",0,0,471.9478759765625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=749605682)",0,0,471.992431640625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=793259365)",0,0,472.03607177734375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=837826866)",0,0,472.0806579589844,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=880493322)",0,0,472.1233215332031,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=922556176)",0,0,472.1653747558594,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478069, nanosec=961456113)",0,0,472.20428466796875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=3717277)",0,0,472.24652099609375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=48029170)",0,0,472.29083251953125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=89097538)",0,0,472.3319091796875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=132090101)",0,0,472.3749084472656,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=175281034)",0,0,472.4180908203125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=217091595)",0,0,472.45989990234375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=259824605)",0,0,472.5026550292969,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=301706639)",0,0,472.5445251464844,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=342900958)",0,0,472.5857238769531,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=384838154)",0,0,472.6276550292969,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=427923932)",0,0,472.6707458496094,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=468746026)",0,0,472.7115478515625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=510528227)",0,0,472.75335693359375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=554951923)",0,0,472.7977600097656,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=595086466)",0,0,472.837890625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=636859981)",0,0,472.8796691894531,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=680404738)",0,0,472.9232177734375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=727019983)",0,0,472.9698486328125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=773952878)",0,0,473.01678466796875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=818352313)",0,0,473.0611877441406,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=871794505)",0,0,473.1146240234375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=919683595)",0,0,473.1625061035156,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478070, nanosec=964757487)",0,0,473.20758056640625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=11497304)",0,0,473.2543029785156,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=58916117)",0,0,473.3017272949219,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=105321958)",0,0,473.34814453125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=155271461)",0,0,473.3981018066406,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=199099607)",0,0,473.4419250488281,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=238740818)",0,0,473.4815673828125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=278508275)",0,0,473.5213317871094,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=321372486)",0,0,473.5641784667969,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=364370788)",0,0,473.607177734375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=407452130)",0,0,473.6502685546875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=448550725)",0,0,473.6913757324219,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=491501613)",0,0,473.73431396484375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=536127203)",0,0,473.7789306640625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=577684226)",0,0,473.82049560546875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=620911587)",0,0,473.8637390136719,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=659913965)",0,0,473.9027404785156,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=698358928)",0,0,473.941162109375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=740679185)",0,0,473.9834899902344,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=782102032)",0,0,474.0249328613281,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=822943803)",0,0,474.0657653808594,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=865750301)",0,0,474.10858154296875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=907706675)",0,0,474.1505126953125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=951581060)",0,0,474.19439697265625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478071, nanosec=993157166)",0,0,474.2359619140625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=36864250)",0,0,474.2796936035156,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=80671580)",0,0,474.323486328125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=124420140)",0,0,474.36724853515625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=168083650)",0,0,474.410888671875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=211960775)",0,0,474.45477294921875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=255143916)",0,0,474.4979553222656,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=298396837)",0,0,474.54119873046875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=340681609)",0,0,474.58349609375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=385370265)",0,0,474.628173828125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=430320134)",0,0,474.6731262207031,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=474521635)",0,0,474.71734619140625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=513203098)",0,0,474.7560119628906,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=548964254)",0,0,474.7917785644531,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=583964916)",0,0,474.8267822265625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=619131914)",0,0,474.8619384765625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=657019125)",0,0,474.89984130859375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=693798420)",0,0,474.9366149902344,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=727170458)",0,0,474.9700012207031,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=763981781)",0,0,475.0068054199219,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=801173300)",0,0,475.0439758300781,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=836601801)",0,0,475.07940673828125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=871536004)",0,0,475.1143493652344,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=905230001)",0,0,475.1480407714844,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=939735760)",0,0,475.18255615234375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478072, nanosec=974670341)",0,0,475.2174987792969,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=8059745)",0,0,475.2508850097656,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=43232144)",0,0,475.2860412597656,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=76535576)",0,0,475.3193664550781,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=110254355)",0,0,475.3530578613281,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=144643236)",0,0,475.387451171875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=177571314)",0,0,475.4203796386719,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=211329087)",0,0,475.4541320800781,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=242685967)",0,0,475.4855041503906,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=276143599)",0,0,475.5189514160156,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=309348971)",0,0,475.5521545410156,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=343662306)",0,0,475.58648681640625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=380215639)",0,0,475.6230163574219,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=417849410)",0,0,475.6606750488281,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=450279087)",0,0,475.6930847167969,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=483943825)",0,0,475.72674560546875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=522507806)",0,0,475.76531982421875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=558001920)",0,0,475.8008117675781,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=594529240)",0,0,475.83734130859375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=627775157)",0,0,475.87060546875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=663465885)",0,0,475.9062805175781,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=696064316)",0,0,475.9388732910156,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=729396313)",0,0,475.9721984863281,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=768051691)",0,0,476.0108642578125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=802948232)",0,0,476.0457763671875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=837085472)",0,0,476.07989501953125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=872624495)",0,0,476.1154479980469,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=908448516)",0,0,476.1512756347656,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=944978543)",0,0,476.18780517578125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478073, nanosec=981070322)",0,0,476.223876953125,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478074, nanosec=16551076)",0,0,476.2593688964844,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478074, nanosec=50017753)",0,0,476.2928466796875,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478074, nanosec=84279488)",0,0,476.32708740234375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478074, nanosec=115584878)",0,0,476.3583984375,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478074, nanosec=150218121)",0,0,476.3930358886719,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478074, nanosec=187334135)",0,0,476.4301452636719,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478074, nanosec=223649180)",0,0,476.4664611816406,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478074, nanosec=258935912)",0,0,476.5017395019531,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
"builtin_interfaces.msg.Time(sec=1751478074, nanosec=290997393)",0,0,476.5338134765625,0.0,False,False,0.0,0.0,0.0,0.0,17.88159942626953,False,0.0,False,2,False,1
