stamp,message_name,message_id,message_type,sequence_number,time_status,gps_week_number,gps_week_milliseconds,receiver_status,idle_time,sol_status,vel_type,latency,diff_age,hor_speed,trk_gnd,ver_speed
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=90321884)",BESTVEL,1430,0,0,180,2373,323109050,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.0499999523162842,0.02755981579050889,264.61984285159065,0.032416126508494354
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=140670438)",BESTVEL,1430,0,0,180,2373,323109100,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.100000023841858,0.028116135760005673,104.41855252247827,-0.07857638106247991
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=191890211)",BESTVEL,1430,0,0,180,2373,323109150,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.149999976158142,0.007847610363310185,290.66000041136317,0.028354619778322543
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=245254848)",BESTVEL,1430,0,0,180,2373,323109200,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.2000000476837158,0.013623887452910155,254.6945118468537,0.024283273684174454
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=290537866)",BESTVEL,1430,0,0,180,2373,323109250,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.25,0.02485606356293282,186.5906586375928,0.07150496653076159
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=340425610)",BESTVEL,1430,0,0,180,2373,323109300,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.2999999523162842,0.012547426160309214,278.6170576284351,-0.04536129209960783
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=391448174)",BESTVEL,1430,0,0,180,2373,323109350,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.3499999940395355,0.02522445809419607,37.24598251336085,-0.012465004635925769
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=441085315)",BESTVEL,1430,0,0,180,2373,323109400,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.4000000059604645,0.04417724461311314,146.10944100871453,-0.010992219906183136
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=490951424)",BESTVEL,1430,0,0,180,2373,323109450,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.44999998807907104,0.023227177582209383,336.92471612123114,-0.037485126875346005
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=544287692)",BESTVEL,1430,0,0,180,2373,323109500,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.5,0.019044400530807703,227.16222975994177,0.032230860162460746
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=590952493)",BESTVEL,1430,0,0,180,2373,323109550,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.550000011920929,0.016149455786616647,306.1841510100121,0.020705751928667273
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=641793597)",BESTVEL,1430,0,0,180,2373,323109600,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.6000000238418579,0.015749568459047316,6.537877460508285,0.0142786752136993
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=689816262)",BESTVEL,1430,0,0,180,2373,323109650,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.6499999761581421,0.033845272864266064,167.6241811312535,-0.01705567578160252
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=740420142)",BESTVEL,1430,0,0,180,2373,323109700,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.699999988079071,0.023514022024006674,26.254275408661645,0.023535173805619692
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=790180216)",BESTVEL,1430,0,0,180,2373,323109750,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.75,0.03548658220219144,351.5606571361522,-0.015534785204071791
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=841458820)",BESTVEL,1430,0,0,180,2373,323109800,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.800000011920929,0.04057432650071626,153.7252935439481,-0.11485807796498584
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=889882168)",BESTVEL,1430,0,0,180,2373,323109850,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.8500000238418579,0.022042948881335324,215.70859114663355,0.1281093702515676
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=939874841)",BESTVEL,1430,0,0,180,2373,323109900,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.8999999761581421,0.032691959510607334,92.16562113673379,0.00926763658532316
"builtin_interfaces.msg.Time(sec=1751478291, nanosec=990212613)",BESTVEL,1430,0,0,180,2373,323109950,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.949999988079071,0.041750890132523324,290.9620346651159,0.03427460028728762
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=73122953)",BESTVEL,1430,0,0,180,2373,323110000,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.0,0.04380814878241084,81.90283780959457,-0.0872088349787505
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=89881147)",BESTVEL,1430,0,0,180,2373,323110050,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.0499999523162842,0.018288588462793468,137.75395380001584,0.0006970743993146454
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=140616593)",BESTVEL,1430,0,0,180,2373,323110100,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.100000023841858,0.023184068128299994,330.71080408115967,0.0316353542001873
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=193364991)",BESTVEL,1430,0,0,180,2373,323110150,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.149999976158142,0.03231870033180387,209.1203871176623,-0.0034116714310158426
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=243479667)",BESTVEL,1430,0,0,180,2373,323110200,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.2000000476837158,0.03125676488653037,314.24148982609887,0.0230329499916269
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=290926220)",BESTVEL,1430,0,0,180,2373,323110250,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.25,0.03839220552056145,65.54116943523762,-0.03925705608573466
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=340851410)",BESTVEL,1430,0,0,180,2373,323110300,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.2999999523162842,0.01780432679393257,151.90565424068888,-0.004732834487452507
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=391481860)",BESTVEL,1430,0,0,180,2373,323110350,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.3499999940395355,0.0233130920259978,291.3336228190614,0.04643192684578941
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=441343759)",BESTVEL,1430,0,0,180,2373,323110400,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.4000000059604645,0.026957531535400224,244.16687726568145,-0.03240427490642581
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=490372116)",BESTVEL,1430,0,0,180,2373,323110450,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.44999998807907104,0.003396104293166524,67.33617960278825,0.10250862092446483
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=543854395)",BESTVEL,1430,0,0,180,2373,323110500,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.5,0.008924351266788304,96.36899949040018,-0.09229958856307832
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=590986951)",BESTVEL,1430,0,0,180,2373,323110550,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.550000011920929,0.019416330142918097,46.07007742773062,0.008113726102292173
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=642765505)",BESTVEL,1430,0,0,180,2373,323110600,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.6000000238418579,0.016955469906231087,198.83727572274873,-0.0012871762779424261
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=690084115)",BESTVEL,1430,0,0,180,2373,323110650,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.6499999761581421,0.0449618695566436,260.87474071716025,0.033423130154044856
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=739652904)",BESTVEL,1430,0,0,180,2373,323110700,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.699999988079071,0.021621224802965005,72.0622604200485,0.00022744600052019464
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=791370544)",BESTVEL,1430,0,0,180,2373,323110750,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.75,0.00926560016402244,21.180107392343018,0.0006154421379049556
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=841757443)",BESTVEL,1430,0,0,180,2373,323110800,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.800000011920929,0.019837470837999627,183.71761637779636,-0.027869241487256433
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=889582353)",BESTVEL,1430,0,0,180,2373,323110850,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.8500000238418579,0.018277538974986844,175.82429819066832,0.042419681570772444
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=940233614)",BESTVEL,1430,0,0,180,2373,323110900,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.8999999761581421,0.03828538286895046,233.2064911234358,0.030105808430334013
"builtin_interfaces.msg.Time(sec=1751478292, nanosec=990717421)",BESTVEL,1430,0,0,180,2373,323110950,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.949999988079071,0.045540696606712304,50.1345291997833,-0.014758928525996376
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=66471746)",BESTVEL,1430,0,0,180,2373,323111000,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.0,0.006487061208030313,164.40147920693997,-0.07250013937199702
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=90262773)",BESTVEL,1430,0,0,180,2373,323111050,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.0499999523162842,0.015778823319553673,273.8229748678156,0.0241020001167392
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=140205174)",BESTVEL,1430,0,0,180,2373,323111100,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.100000023841858,0.012447017484653461,352.51805951654785,0.006587369866704654
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=190103663)",BESTVEL,1430,0,0,180,2373,323111150,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.149999976158142,0.029868038354181187,149.23662076702863,-0.03892816688323695
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=245264816)",BESTVEL,1430,0,0,180,2373,323111200,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.2000000476837158,0.027588322060688446,117.93345741883098,-0.005225894446577341
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=289541781)",BESTVEL,1430,0,0,180,2373,323111250,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.25,0.026970755214603202,311.45885168778335,-0.010536731250915941
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=342864551)",BESTVEL,1430,0,0,180,2373,323111300,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.2999999523162842,0.013859651395193266,129.6862297527065,0.008191822324011222
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=392558386)",BESTVEL,1430,0,0,180,2373,323111350,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.350000023841858,0.03313144042040627,325.9949552324993,-0.007833614598066103
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=441806437)",BESTVEL,1430,0,0,180,2373,323111400,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.4000000059604645,0.04611606138136887,154.58444363908671,-0.01194751709046939
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=489408217)",BESTVEL,1430,0,0,180,2373,323111450,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.44999998807907104,0.01436506744642174,330.99987569722805,0.032686663041792255
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=543968099)",BESTVEL,1430,0,0,180,2373,323111500,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.5,0.013366914103842371,350.26190384197866,0.010450467686183776
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=590740800)",BESTVEL,1430,0,0,180,2373,323111550,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.550000011920929,0.02854770061005454,254.34583138661645,0.011435137873346731
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=641973580)",BESTVEL,1430,0,0,180,2373,323111600,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.6000000238418579,0.039062780677015664,90.31900356965873,-0.05534996501833431
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=689782237)",BESTVEL,1430,0,0,180,2373,323111650,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.6499999761581421,0.016119707742084453,269.03944537676085,0.043968092152008934
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=739767970)",BESTVEL,1430,0,0,180,2373,323111700,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.699999988079071,0.026482835296176562,206.4219815375376,0.0031813296406924194
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=790730175)",BESTVEL,1430,0,0,180,2373,323111750,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.75,0.017552448447925976,120.25687879519994,-0.01820551295959489
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=841593819)",BESTVEL,1430,0,0,180,2373,323111800,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.800000011920929,0.02824470051613136,314.16210522477036,0.03879015290409718
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=889855549)",BESTVEL,1430,0,0,180,2373,323111850,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.8500000238418579,0.0192676473611157,23.02151849415799,-0.06728946764512589
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=939979465)",BESTVEL,1430,0,0,180,2373,323111900,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.8999999761581421,0.031039373626547427,69.1412658730548,0.03167346089249681
"builtin_interfaces.msg.Time(sec=1751478293, nanosec=990686749)",BESTVEL,1430,0,0,180,2373,323111950,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.949999988079071,0.01634449496318361,229.90924638316685,0.06409912734229924
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=66177652)",BESTVEL,1430,0,0,180,2373,323112000,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.0,0.024480279540667182,88.86494405638217,-0.12421029532350075
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=91199924)",BESTVEL,1430,0,0,180,2373,323112050,33554432,52,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.0499999523162842,0.018637084238865977,197.43179755661765,-0.008244243745809966
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=140579455)",BESTVEL,1430,0,0,180,2373,323112100,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.100000023841858,0.022862853796987798,329.49519014665907,0.06321167787644418
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=195215465)",BESTVEL,1430,0,0,180,2373,323112150,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.149999976158142,0.005560954655381387,357.85690085356316,0.003983627815741206
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=241697457)",BESTVEL,1430,0,0,180,2373,323112200,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.2000000476837158,0.029572742241213833,338.7799881786093,-0.04203546502290774
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=290274990)",BESTVEL,1430,0,0,180,2373,323112250,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.25,0.0584810685097788,161.67723082364753,-0.027979210195341456
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=340353359)",BESTVEL,1430,0,0,180,2373,323112300,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,1.2999999523162842,0.007599260494252747,44.32789796192066,-0.009685717084524377
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=390559338)",BESTVEL,1430,0,0,180,2373,323112350,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.3499999940395355,0.020076877375846645,345.20349681006473,0.0375804416010264
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=441580630)",BESTVEL,1430,0,0,180,2373,323112400,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.4000000059604645,0.027047695128247784,154.27128562319743,-0.014336541071468504
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=489849568)",BESTVEL,1430,0,0,180,2373,323112450,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.44999998807907104,0.03346267473477587,314.67820435392593,0.049387842173036246
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=544015362)",BESTVEL,1430,0,0,180,2373,323112500,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.5,0.024673652406297996,170.48228217606933,-0.03046918170127857
"builtin_interfaces.msg.Time(sec=1751478294, nanosec=590245128)",BESTVEL,1430,0,0,180,2373,323112550,33554432,53,0,novatel_oem7_msgs.msg.PositionOrVelocityType(type=34),0.02500000037252903,0.550000011920929,0.01808539058061638,218.86723961299958,0.03097137477149068
