stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=282167911)",-0.022541498271244482,-0.06091571079801273,-0.22282871880094496,3.34812202101883,-0.053629398927001956,9.636828737549745
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=290167093)",-0.019396473335641796,-0.061117354703109174,-0.22889394461292586,3.0677894976142888,-0.2970366888223267,10.878226607903748
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=298166990)",-0.007046971385698824,-0.05155959126067446,-0.23596596036551576,2.883130948490753,-0.26180616103073123,11.838841096753084
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=314169883)",0.037166492408234914,0.001498814278323363,-0.24587721902787438,2.7095921791952517,-0.35582957268722537,13.092103463361513
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=322170972)",0.05345180130363772,0.02468744791128387,-0.24724440497142394,3.2112635284751896,-0.26177273199005124,13.125838123883362
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=330168962)",0.06449634579732637,0.03300961752595203,-0.2482288840136847,3.6150457282431034,-0.3680154605870056,12.752131226964876
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=338167905)",0.06334904534707587,0.033109411498319474,-0.24648270041961268,3.9766234798411566,-0.12179342750991821,12.4876058214711
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=346169948)",0.04498542045067733,0.025496266978571908,-0.24343386034046818,4.16203494553177,-0.039739886908416754,12.193729269347536
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=354172945)",0.01907072186268992,0.015740496443825375,-0.2371660191022252,3.8344132582540897,0.06623750428955079,11.057837491594697
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=362171888)",0.00267525397195707,0.0067058715827526035,-0.23109596125076245,3.462654762646637,0.5767012000361634,9.957623568286134
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=370170116)",-0.00833559407709103,0.009841899294928569,-0.22421156413170418,2.7164993312747194,0.8050808342987061,9.164314095797273
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=378169059)",-0.020548895577300733,0.02136255307565723,-0.21529723745286358,2.1599095149664307,1.028456976149292,8.084833240605164
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=386168956)",-0.03048781489600532,0.026776484733563824,-0.2090054490700986,2.2724322045904546,1.3619832734887696,7.632073366243287
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=394170045)",-0.0328823972554145,0.02856442243247055,-0.204643704662007,2.5136364698281866,1.3916620965432742,6.9972264350509645
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=402169942)",-0.02954854567640971,0.019163717317426613,-0.20397016778650837,2.747382766967011,1.4975973797195437,6.767378436910248
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=410170078)",-0.024042500602719456,0.007293884768268867,-0.20545164808192862,2.676461725389862,1.450501876833191,7.41030867174759
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=418169975)",-0.020274939391757587,0.0038402846834808785,-0.20601651094072101,2.477210487220154,1.3424082507878112,7.582605808062135
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=426168918)",-0.00917081465816168,4.858458039853357e-05,-0.20816318922163465,2.5341176978575137,1.3776811559487916,8.205892785451203
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=434170961)",0.001209773948366011,0.0011279999891984742,-0.20895298692715292,2.450261024130707,1.1442072591038515,9.194529668936463
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=442173004)",0.01342972269865655,0.0053778064103518885,-0.21049226207928562,2.5540757030415344,0.771821841791687,9.892651728776704
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=450170993)",0.029013120335042587,0.009142421099883693,-0.21425795055536895,2.51111770982666,0.49993055518035895,10.596355450802308
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=458172082)",0.04022834788825886,0.009319289084726906,-0.2169190152050381,2.706338040153809,0.23930686042205812,11.349921983775637
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=466171979)",0.04699755796384903,0.008230576047929282,-0.22014010215190233,2.7748434818934635,0.20504760038894654,11.821399337658844
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=474173069)",0.04871161531305922,0.008432352045815788,-0.2213811373504081,2.791347970892792,0.2571080789680481,12.247832899768373
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=482167005)",0.043646425665162934,0.014160717807305859,-0.21915218230551312,2.8770673035836793,-0.05540344250213623,12.70763049998276
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=490170001)",0.033287246743270604,0.020221109449276034,-0.2182650258221282,3.108456778535767,-0.12521569936294558,12.906073934512332
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=498169898)",0.014972830672230111,0.025436676086020297,-0.21535660037882587,3.358213012393494,-0.10610811460861207,12.392543206584016
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=506169080)",0.0014903198597104464,0.03092165449022359,-0.21060205888470743,3.2882509084362797,0.020751862599487306,12.238750795045776
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=514168977)",-0.0145798865797111,0.031180722540008757,-0.20586679228529453,3.1700362437854004,0.2816099796278381,11.932962550967561
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=522169113)",-0.029072945585770126,0.021409160525262486,-0.20185018290183282,3.191117548533325,0.5092374754388429,10.534892194115754
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=530169963)",-0.03079125547060895,0.0015527315724886712,-0.19963312473015943,3.0776410089678956,0.8372073394929506,9.479397289125671
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=538167953)",-0.02959482076351093,-0.02168233267618071,-0.19801052033278257,2.6214067888668824,1.146867695988617,8.768088086251375
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=546168088)",-0.015756773684407942,-0.03760976172324093,-0.19514417070417464,2.3020646699153136,1.4049103216471863,7.75319997866333
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=554167985)",-0.002671891997396954,-0.04046514765027321,-0.19446390774902692,1.9060642839483644,1.609759562428589,6.962678673717805
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=562171936)",0.007521983450369718,-0.03179665204533567,-0.19517793106468137,1.3820150200839234,1.6631342781539917,6.585667688725739
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=570171117)",0.01956958519808356,-0.00948450946822655,-0.1916076312609261,1.0834521474133303,1.531689524476776,6.704915990088349
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=578171014)",0.03466067726694417,0.015469970409766257,-0.18941638018548002,1.1036679183335878,1.3788053832658387,7.087790793931427
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=586173057)",0.033822827613245385,0.029821638997759668,-0.1870073954508957,1.362809482554169,1.3660617361618044,7.488458945382539
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=594171047)",0.023770097572724046,0.03003098689525749,-0.1848548582155839,2.3004486735772707,1.2016437978007508,8.224708517023164
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=602173089)",0.0170185858004741,0.018831878923487252,-0.18463833043578723,2.705587188585663,0.915949938618622,9.187563260365907
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=610172986)",0.005443411785909336,0.0013197539792707954,-0.18500156856424307,2.9291130578225713,0.8044282946362304,9.95952983164795
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=618166923)",-0.004729948799348237,-0.014178266973625047,-0.1858761570578117,3.2824867781568914,0.7568939645130921,9.95802615329529
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=626167058)",-0.012142947175796424,-0.020505741714997087,-0.1872103325870175,2.7647488094337467,0.6144290597244264,10.829954564394074
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=634167909)",-0.019149692045861817,-0.017558506557761276,-0.18627648769393013,2.1388998567031865,0.5303386819880677,11.548156284790192
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=642167091)",-0.014747821256993752,-0.012631737370682952,-0.18328811202417478,2.038979586212769,0.6739537911817933,11.267941705744935
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=650166988)",-0.000395447463943686,-0.011672012943386661,-0.18362030195537804,2.118896631035309,0.7618775251962281,11.172322349189301
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=658170938)",0.010204609052224128,-0.017876289852731635,-0.18264811819523794,2.7898676060787966,0.6891861809840393,11.57050654634552
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=666167020)",0.026331888099070506,-0.026224091860259587,-0.18429675339437365,3.2448063236614995,0.6214072298106385,12.16219574804947
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=674168109)",0.03811240461685361,-0.02728616263351206,-0.18455204614699755,2.972024364105072,0.6523699734329225,12.60098321116028
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=682168960)",0.04945039750473592,-0.019857462259276766,-0.18531004570910023,2.724228652204285,0.7500403228407289,13.21554344320816
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=690169095)",0.0568909649247886,-0.003637138755529634,-0.18603266144769573,1.886809844849701,0.9518433909223939,12.859451076961212
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=698169946)",0.054343774912802394,0.020291468034747056,-0.1823191517542181,1.8341113414556887,1.1788687450158692,12.087011411431124
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=706170082)",0.042391522854228876,0.04616996680666924,-0.17834768614702654,2.332294638191986,1.1681557400498963,11.645573447372437
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=714169025)",0.018475526664345928,0.05962811289100799,-0.1734283375920096,2.6724202531324774,1.1595499617475893,11.273254499083862
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=722168922)",-0.006905915460666124,0.058416003882998196,-0.16883686251670113,2.6812999580322265,1.0512028496014405,10.011967815973817
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=730169057)",-0.03048038787235731,0.043137150435171516,-0.16642405987437806,2.554027729225769,1.1464810623480226,8.794819078439332
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=738171100)",-0.045248649423349635,0.02173569177178154,-0.16354515716965595,2.17756384924057,1.1760230268501282,7.609256175509186
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=746167898)",-0.0533512808209249,-0.0032788285403548847,-0.1600118497387063,1.6233387559844972,1.2498078029605102,5.918071789835053
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=754169940)",-0.057702540896437095,-0.01981880807395092,-0.15802195281643008,1.1434472497143557,1.2570172529270935,5.076275094962312
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=762168884)",-0.050133830686845286,-0.024470289494941063,-0.15564956630681007,0.7400874769018555,1.2393563345983887,4.862442240929108
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=770168066)",-0.027364990071249533,-0.028051915190180216,-0.1549849073451213,1.16231448654953,1.4872185454502869,5.302823554012604
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=778167963)",-0.002992579203219936,-0.018494673727319163,-0.1554825924980487,1.3889083755763245,1.4168321590313722,6.358438109230653
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=786168098)",0.021390426784890434,-0.010383445645745127,-0.15768204397912336,1.8395044602603152,1.506303385288849,8.177744665300597
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=794169902)",0.037428553851085324,-0.01120474748169459,-0.1601963024063341,2.318903329611359,1.487327272133179,9.388227227152711
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=802167892)",0.04084102194546926,-0.01818489909037889,-0.16596095959663087,2.547213023257904,1.2570531360244752,10.596074191962282
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=810168981)",0.0407083134325573,-0.02506715715844962,-0.16861127998919817,2.6917426277032472,0.9537672516664124,11.525760293983154
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=818167924)",0.03878507436710131,-0.025500240414918305,-0.17040027016936773,2.6302992728179935,0.8907162502214051,11.386588643505556
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=826169013)",0.028924837610170895,-0.0230614730172314,-0.17205766610322537,2.166790570247803,0.8374378113302613,10.880079151365814
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=834168910)",0.020508901289314357,-0.018813924956682375,-0.17023067367956485,1.5289116220730592,0.7680609998963929,10.071535852553712
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=842169046)",0.014293439103391049,-0.010946090623981733,-0.16837556892743746,1.11198735011734,0.6782442903393556,9.274189337080537
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=850168943)",0.0033017892500091122,-0.00614272166917332,-0.16479762265556036,1.9923260529528812,0.7114059585488892,9.73367476332596
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=858165979)",-0.0035458008522554043,-0.007574797130579297,-0.16582817438467953,3.464256094499512,0.5760061333666993,11.53217741283783
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=866168022)",-0.008054281175352652,-0.006164410453090925,-0.16666616465328388,3.5820963658657843,0.805469353373108,13.172243228793487
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=874167919)",-0.011457153367696812,-0.004876062599923216,-0.1670138818789067,3.4078832397451784,1.3903353197657777,14.175730477278597
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=882169008)",-0.032651976296843105,0.0006249032929360411,-0.167982782494055,3.231501864746094,1.517173958651581,14.078724219556275
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=890170097)",-0.058468154968728564,0.011634539071055936,-0.16738982435102664,3.272934242735596,1.6461040523976136,14.067120182514955
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=898169994)",-0.06409797737829909,0.022353849810308628,-0.16515214265987171,3.1968317597080995,1.68861199555542,12.967266137643433
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=906167984)",-0.053164531443173055,0.02574166768564279,-0.16499278762235686,2.8880568687689214,1.8024803761500552,11.25732452870041
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=914170026)",-0.035664452509199245,0.017981827730938166,-0.1649921591163396,2.52043878580246,1.6622995696726992,9.859204851294404
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=922167062)",-0.01863474534801297,-0.002444828752327926,-0.16748757088514804,2.312830107897644,1.566796451607666,8.163477198622436
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=930169105)",0.007082357339734925,-0.02661665245758163,-0.17144756572489242,2.204276136728058,1.3982758392092898,7.334077919366151
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=938169956)",0.03596102638924821,-0.039307716535236056,-0.17103286041047414,1.9470153376216128,1.222773914335022,7.350777176670532
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=946168899)",0.059728906081416434,-0.0342551843593687,-0.17263629004800246,1.4638695127449037,1.1315471995652773,6.936818422746125
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=954169988)",0.07642357053323977,-0.014598882375134417,-0.17240392391657086,0.906279129635315,1.182151973607483,7.513081693371125
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=962171077)",0.07965970540552737,0.013123640268251564,-0.1695277845077958,1.0436488141609193,1.3221094010699466,8.552656713552247
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=970169067)",0.057816257874983484,0.0381492095031185,-0.16529791557582715,1.4622135930941775,1.0389275083421328,8.906480543798676
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=978169918)",0.0228732940546064,0.04452913999584962,-0.1604916427101661,2.385341647565155,0.8349073496681213,9.1891621680896
"builtin_interfaces.msg.Time(sec=1751477715, nanosec=986171960)",0.00024764202344428824,0.028345570245674457,-0.1577778176435092,2.735335204068146,0.7362748903231813,7.7740736761998
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=2167940)",-0.005688614353795112,-0.05000323991963216,-0.15994917384034796,1.6535003099487307,1.086720531954651,6.073648450233002
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=10169029)",-8.057660194143744e-06,-0.07698404237202686,-0.15970885018357922,1.8367373018365478,1.051770335249939,7.923289152279359
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=18170118)",0.020621565786597944,-0.08165963285773327,-0.15956415744576188,2.4463267223251344,1.4746511714434816,10.946273739590607
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=34169912)",0.008923660525829095,-0.024691836800760317,-0.15502963992931917,1.9424976586540224,2.1769529686869817,13.91938902168213
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=50167083)",-0.010326266511876691,7.482630451573835e-05,-0.15581284364797837,3.6592663037034607,1.8332852820278933,13.551658590802765
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=58170080)",0.0022337189074529092,-0.02079039528600686,-0.15843713323878683,3.0458157242700197,1.6477840337750245,11.434438619190063
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=66169023)",0.018602708585363753,-0.04435485634252822,-0.1608604287358048,1.4578322339836123,1.243802606501465,8.567336790959015
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=82166910)",0.036131784017286346,-0.028139275396050302,-0.15779349620547872,1.4946053159773256,1.1388063292163086,9.360644677289276
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=90169906)",0.043819560963422294,0.009306113894182066,-0.15499721114935747,1.9133907804486086,1.2371891631106569,10.79899418504593
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=98170995)",0.044081036510832894,0.037367120051059376,-0.15236325534905648,2.310409210888977,1.4550833912025452,11.456093694365844
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=106168031)",0.022908703444460096,0.03811998290805154,-0.15249936418604826,3.455889167740326,1.1159782448646547,11.687874800854493
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=114167928)",-0.0021589629103899487,0.02989354008613406,-0.15469919277073324,4.10272664990448,0.8081177294670105,11.49222845226944
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=130167007)",-0.01898422665154189,-0.015567114004216856,-0.15708915401301893,1.2201157519418335,0.8257197205073548,6.981351441523133
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=138169050)",-0.01704374734645317,-0.03783131755117567,-0.15462829303092873,0.40460278245941167,0.884662271903534,6.607937116047516
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=146171092)",0.0056209572789338675,-0.052987105259765355,-0.1525198066105757,1.3870728908010865,0.9661222899134828,8.100659212854005
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=154167890)",0.02969654925609421,-0.039165857400818585,-0.1511932200252122,2.3068789306135558,1.3637682106814575,10.041365021058047
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=162169933)",0.028763594924075396,-0.00939972933282053,-0.14871908584824903,2.2834806671365357,2.07851587619751,11.315958587212679
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=178169965)",-0.04402715543565841,0.0015241739634875337,-0.14676761727523824,2.9760896287414553,1.4357553902578737,10.480244720787812
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=186167955)",-0.04774197966545008,-0.01645332027172486,-0.1478769857894505,2.0008029334233095,1.4987895425086977,8.1480811352092
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=202166080)",0.0003015358817920038,-0.06074619313777813,-0.1521076984108525,0.8202310730564881,1.4645667641233826,7.873317494938661
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=210170030)",0.01953527303059898,-0.055137733541207795,-0.1530476366165139,2.178348488979645,1.752604157673035,10.475671047428895
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=218170881)",0.032405412321008076,-0.016928066020286743,-0.15135620761445392,2.2821655022370915,2.199571680103455,12.584709672838594
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=226172924)",0.01850813440873286,0.023998835413486515,-0.1508620165288767,2.4992394169851684,2.0812293147215275,12.6889827815123
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=242170095)",-0.02026037296585929,0.019714900050331517,-0.15313387403366843,3.358313179805451,1.184043422846527,9.433006609280548
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=250168085)",-0.007846910408648107,-0.018894588910307566,-0.15674602381605765,1.9093538571743776,1.1999327217292788,7.41387199200592
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=258168935)",0.017043506596690624,-0.06319544486804447,-0.15894827055101243,1.313046629525757,1.0090303939512635,7.471002671440735
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=266169071)",0.038220569437159395,-0.07351794247434647,-0.15909008068326583,1.829049310813141,1.0281673675309755,9.022213618428802
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=282171964)",0.026407641183645594,0.004760570890826404,-0.15019770910445185,2.2238762087638855,1.7717663900802614,11.946508076062623
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=290168046)",-0.016475784568151894,0.0321950396391228,-0.14750346998971584,2.8219194720362855,1.3023823166360473,11.365286832784731
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=306166887)",-0.03083555129638802,0.004931170859728008,-0.14513309896040877,1.5911305187310791,0.952716167210083,6.750092959329376
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=314167976)",-0.00663777135788597,-0.03536374540313847,-0.1477391640072456,1.4908446536471558,0.9399830845208741,7.625860173515016
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=322165966)",0.019379537761637762,-0.04619394590912431,-0.15226164829661892,2.6502741571237185,1.2749364756874084,11.01863764679825
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=330164909)",0.03146599822544917,-0.016581426842273154,-0.15305190619637354,2.7005046276638796,2.1311218736248785,13.574080229495088
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=338167905)",-0.0012838290014300625,0.01783936991790765,-0.15036991762265187,3.074479226255493,2.387917748696442,13.255273663527374
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=346168994)",-0.03431022231172072,0.03770921481098885,-0.15263174672804278,3.1701923756611636,1.6658346383514406,11.206800648746796
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=354170083)",-0.021985881907756813,0.040181258939128515,-0.15427944875553254,1.6892691141285707,1.612174892918396,8.510090411728973
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=362169981)",0.021177985359470377,0.011921461655314458,-0.15817893657531035,1.3036039580331422,1.6185559491105654,6.937112011724701
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=370166063)",0.06758430664761972,-0.020059138122306287,-0.16403468878858993,2.5251421051812746,1.3215407482481385,8.233751027635805
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=378166913)",0.07652952812563409,-0.019709303150984604,-0.16492712472251986,3.1567903530281067,1.9058464115972902,11.430572163074038
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=394170999)",0.01065744018080797,0.026591282119773095,-0.15598372697721996,2.6019496506701665,1.3595366986672976,9.784855402722474
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=402167081)",-0.031117367002940204,0.022130913399664786,-0.15326355719558207,2.3427832166798406,1.2615257740733337,7.275611574680176
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=410167932)",-0.023006682206228545,-0.0060457613002057155,-0.14929225990017136,0.6385085334288025,0.9561867720091248,5.084296897552186
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=418169975)",0.008081211060295534,-0.04767712210552673,-0.14839891209988423,1.2048179405792239,0.9727166096185303,6.509632003924561
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=426168918)",0.02789708539598962,-0.05570421560194298,-0.14933251198215128,2.9958865340812686,1.3417876437899783,10.1302701682605
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=434165000)",0.001986211107327561,-0.027032388947973975,-0.1470787938001763,2.442880807730713,1.8324476705770876,11.387426793651734
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=442168951)",-0.05185886452080434,0.018328147329620945,-0.1431790950580402,1.7959010501329042,1.8051457510757447,10.370362895449983
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=450169086)",-0.08715034664566017,0.044905419091531354,-0.14142573584272705,1.7696269913317872,1.1973868174664308,7.687394537990876
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=466165065)",-0.020469840172973947,-0.031438049947705445,-0.14973009423602476,2.4169872474284366,1.32521312439209,8.323397659092407
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=474165916)",0.017358008877198006,-0.06571883261147199,-0.1590457124195051,4.2642190534019475,1.8518320549708558,13.389441163187563
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=482167959)",0.018462325907454627,-0.052208910414484354,-0.16198349655066444,3.6845857643751527,2.20409154378006,14.659534857249453
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=490166902)",-0.008911559121835775,-0.020483516037803722,-0.16554929667744192,2.2108627351327517,2.0195181983081056,12.817634519387818
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=498167037)",-0.01752869193672562,-0.009199080384707344,-0.16433750511823408,1.5506360393144227,1.8990636083665466,9.960582891320648
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=506170988)",0.0166039593156241,-0.015935358875522037,-0.16389846703356795,0.33512628245391846,1.165575987761078,7.480215589356538
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=514168977)",0.061809469790372204,-0.02526756322627139,-0.16596931126980938,1.2709341486271668,0.9457619989955139,9.576164785087434
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=522165060)",0.08876635066459136,-0.004944789200278237,-0.1637089415766958,3.8035389803831485,1.7851274718649293,13.391122970143739
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=530169963)",0.047124087943032,0.03565720018891874,-0.16089596595739084,4.148975892286529,1.8155637604696655,12.865105014109194
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=538167953)",-0.02177730313118181,0.05436233821086468,-0.15824668739344197,3.5234324696153263,1.0252646972932435,10.464139345205231
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=546169042)",-0.039807216898762446,0.04784041222986828,-0.15384516175025117,2.08161627756485,0.726918290380249,7.356283092300873
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=554171085)",-0.013318281124945531,0.007094791106232287,-0.15201785613884644,1.0041248543147279,0.7212584575106813,5.6367284045620725
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=562169075)",0.015249418060930253,-0.029605268877099526,-0.153672972406811,2.558479328227539,1.036788139521179,9.329731014801025
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=570163011)",0.0002760952365306948,-0.012370975550444497,-0.1511080968746578,3.593568602105713,2.0423873432182313,12.351656167877655
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=578170061)",-0.05620147464909596,0.041880351453541326,-0.14818937245478792,2.7813688186631778,2.203569338470459,11.182754574155581
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=586170911)",-0.09497692754781104,0.05551849953069409,-0.1460187555514678,2.7891597603579714,1.2549962474507141,7.054192572976685
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=602168083)",-0.0019121496626768935,-0.047177613219884854,-0.16123285370475698,1.8023839197506715,1.374409120249939,7.86479796775116
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=610168933)",0.044836319648623724,-0.06270252144714614,-0.16694198931264778,3.666237291184693,2.0471111330212404,11.805066991758881
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=618170022)",0.015832874045189172,-0.023391577160668905,-0.1675568535535387,3.3936713185455325,2.512743941376801,11.762642546383972
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=626164913)",-0.036533917080830564,0.009911887168375851,-0.168650601030061,1.7839087633648683,1.715976732922821,8.22434585532669
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=634171009)",-0.01355115858330642,0.011708947791912751,-0.1672567046460424,0.528726965285492,1.1017664733026125,5.549711444498902
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=642168998)",0.06638345109311215,-0.032167508945038,-0.17309222535715288,0.8129971723054505,1.3381086237364197,5.87490289738144
