stamp,rl_tire_temp_04,rl_tire_temp_03,rl_tire_temp_02,rl_tire_temp_01
"builtin_interfaces.msg.Time(sec=1751477985, nanosec=764833961)",40.20000000000002,37.20000000000002,32.900000000000006,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477985, nanosec=764833961)",40.20000000000002,37.20000000000002,32.900000000000006,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477985, nanosec=764833961)",40.20000000000002,37.20000000000002,32.900000000000006,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477986, nanosec=768000472)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477986, nanosec=768000472)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477986, nanosec=768000472)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477986, nanosec=768000472)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477986, nanosec=768000472)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477987, nanosec=765100401)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477987, nanosec=765100401)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477987, nanosec=765100401)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477987, nanosec=765100401)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477987, nanosec=765100401)",40.0,36.30000000000001,31.80000000000001,30.099999999999994
"builtin_interfaces.msg.Time(sec=1751477988, nanosec=765412933)",39.70000000000002,36.30000000000001,32.20000000000002,28.900000000000006
"builtin_interfaces.msg.Time(sec=1751477988, nanosec=765412933)",39.70000000000002,36.30000000000001,32.20000000000002,28.900000000000006
"builtin_interfaces.msg.Time(sec=1751477988, nanosec=765412933)",39.70000000000002,36.30000000000001,32.20000000000002,28.900000000000006
"builtin_interfaces.msg.Time(sec=1751477988, nanosec=765412933)",39.70000000000002,36.30000000000001,32.20000000000002,28.900000000000006
"builtin_interfaces.msg.Time(sec=1751477988, nanosec=765412933)",39.70000000000002,36.30000000000001,32.20000000000002,28.900000000000006
"builtin_interfaces.msg.Time(sec=1751477989, nanosec=764797317)",40.599999999999994,36.20000000000002,33.0,30.400000000000006
"builtin_interfaces.msg.Time(sec=1751477989, nanosec=764797317)",40.599999999999994,36.20000000000002,33.0,30.400000000000006
"builtin_interfaces.msg.Time(sec=1751477989, nanosec=764797317)",40.599999999999994,36.20000000000002,33.0,30.400000000000006
"builtin_interfaces.msg.Time(sec=1751477989, nanosec=764797317)",40.599999999999994,36.20000000000002,33.0,30.400000000000006
"builtin_interfaces.msg.Time(sec=1751477989, nanosec=764797317)",40.599999999999994,36.20000000000002,33.0,30.400000000000006
"builtin_interfaces.msg.Time(sec=1751477990, nanosec=764821710)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477990, nanosec=764821710)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477990, nanosec=764821710)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477990, nanosec=764821710)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477990, nanosec=764821710)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477991, nanosec=764775601)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477991, nanosec=764775601)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477991, nanosec=764775601)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477991, nanosec=764775601)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477991, nanosec=764775601)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477992, nanosec=764779567)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477992, nanosec=764779567)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477992, nanosec=764779567)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477992, nanosec=764779567)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477992, nanosec=764779567)",41.5,38.0,34.30000000000001,32.0
"builtin_interfaces.msg.Time(sec=1751477993, nanosec=766204182)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477993, nanosec=766204182)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477993, nanosec=766204182)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477993, nanosec=766204182)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477993, nanosec=766204182)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477994, nanosec=764755400)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477994, nanosec=764755400)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477994, nanosec=764755400)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477994, nanosec=764755400)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477994, nanosec=764755400)",40.5,37.20000000000002,34.70000000000002,31.400000000000006
"builtin_interfaces.msg.Time(sec=1751477995, nanosec=764757844)",41.0,37.80000000000001,33.70000000000002,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751477995, nanosec=764757844)",41.0,37.80000000000001,33.70000000000002,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751477995, nanosec=764757844)",41.0,37.80000000000001,33.70000000000002,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751477995, nanosec=764757844)",41.0,37.80000000000001,33.70000000000002,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751477995, nanosec=764757844)",41.0,37.80000000000001,33.70000000000002,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751477996, nanosec=764836948)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477996, nanosec=764836948)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477996, nanosec=764836948)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477996, nanosec=764836948)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477996, nanosec=764836948)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477997, nanosec=764805300)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477997, nanosec=764805300)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477997, nanosec=764805300)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477997, nanosec=764805300)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477997, nanosec=764805300)",40.70000000000002,35.70000000000002,31.099999999999994,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751477998, nanosec=763933871)",40.5,36.599999999999994,32.20000000000002,31.099999999999994
"builtin_interfaces.msg.Time(sec=1751477998, nanosec=763933871)",40.5,36.599999999999994,32.20000000000002,31.099999999999994
"builtin_interfaces.msg.Time(sec=1751477998, nanosec=763933871)",40.5,36.599999999999994,32.20000000000002,31.099999999999994
"builtin_interfaces.msg.Time(sec=1751477998, nanosec=763933871)",40.5,36.599999999999994,32.20000000000002,31.099999999999994
"builtin_interfaces.msg.Time(sec=1751477998, nanosec=763933871)",40.5,36.599999999999994,32.20000000000002,31.099999999999994
"builtin_interfaces.msg.Time(sec=1751477999, nanosec=763942456)",41.5,36.599999999999994,33.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751477999, nanosec=763942456)",41.5,36.599999999999994,33.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751477999, nanosec=763942456)",41.5,36.599999999999994,33.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751477999, nanosec=763942456)",41.5,36.599999999999994,33.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751477999, nanosec=763942456)",41.5,36.599999999999994,33.599999999999994,30.599999999999994
"builtin_interfaces.msg.Time(sec=1751478000, nanosec=763902027)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478000, nanosec=763902027)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478000, nanosec=763902027)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478000, nanosec=763902027)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478000, nanosec=763902027)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478001, nanosec=763976801)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478001, nanosec=763976801)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478001, nanosec=763976801)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478001, nanosec=763976801)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478001, nanosec=763976801)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478002, nanosec=763881657)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478002, nanosec=763881657)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478002, nanosec=763881657)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478002, nanosec=763881657)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478002, nanosec=763881657)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478003, nanosec=764035807)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478003, nanosec=764035807)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478003, nanosec=764035807)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478003, nanosec=764035807)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478003, nanosec=764035807)",41.400000000000006,35.70000000000002,31.599999999999994,29.80000000000001
"builtin_interfaces.msg.Time(sec=1751478004, nanosec=763904133)",40.20000000000002,35.0,31.200000000000017,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751478004, nanosec=763904133)",40.20000000000002,35.0,31.200000000000017,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751478004, nanosec=763904133)",40.20000000000002,35.0,31.200000000000017,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751478004, nanosec=763904133)",40.20000000000002,35.0,31.200000000000017,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751478004, nanosec=763904133)",40.20000000000002,35.0,31.200000000000017,29.200000000000017
"builtin_interfaces.msg.Time(sec=1751478005, nanosec=763953403)",41.70000000000002,36.5,33.400000000000006,33.0
"builtin_interfaces.msg.Time(sec=1751478005, nanosec=763953403)",41.70000000000002,36.5,33.400000000000006,33.0
"builtin_interfaces.msg.Time(sec=1751478005, nanosec=763953403)",41.70000000000002,36.5,33.400000000000006,33.0
"builtin_interfaces.msg.Time(sec=1751478005, nanosec=763953403)",41.70000000000002,36.5,33.400000000000006,33.0
"builtin_interfaces.msg.Time(sec=1751478005, nanosec=763953403)",41.70000000000002,36.5,33.400000000000006,33.0
"builtin_interfaces.msg.Time(sec=1751478006, nanosec=763978461)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478006, nanosec=763978461)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478006, nanosec=763978461)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478006, nanosec=763978461)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478006, nanosec=763978461)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478007, nanosec=764014060)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478007, nanosec=764014060)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478007, nanosec=764014060)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478007, nanosec=764014060)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478007, nanosec=764014060)",40.30000000000001,36.599999999999994,33.400000000000006,31.0
"builtin_interfaces.msg.Time(sec=1751478008, nanosec=764442864)",41.30000000000001,36.0,32.400000000000006,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478008, nanosec=764442864)",41.30000000000001,36.0,32.400000000000006,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478008, nanosec=764442864)",41.30000000000001,36.0,32.400000000000006,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478008, nanosec=764442864)",41.30000000000001,36.0,32.400000000000006,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478008, nanosec=764442864)",41.30000000000001,36.0,32.400000000000006,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478009, nanosec=763863073)",40.70000000000002,36.70000000000002,32.80000000000001,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478009, nanosec=763863073)",40.70000000000002,36.70000000000002,32.80000000000001,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478009, nanosec=763863073)",40.70000000000002,36.70000000000002,32.80000000000001,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478009, nanosec=763863073)",40.70000000000002,36.70000000000002,32.80000000000001,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478009, nanosec=763863073)",40.70000000000002,36.70000000000002,32.80000000000001,30.80000000000001
"builtin_interfaces.msg.Time(sec=1751478010, nanosec=763970976)",40.400000000000006,36.0,32.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478010, nanosec=763970976)",40.400000000000006,36.0,32.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478010, nanosec=763970976)",40.400000000000006,36.0,32.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478010, nanosec=763970976)",40.400000000000006,36.0,32.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478010, nanosec=763970976)",40.400000000000006,36.0,32.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751478011, nanosec=763915469)",41.400000000000006,38.30000000000001,34.20000000000002,32.5
"builtin_interfaces.msg.Time(sec=1751478011, nanosec=763915469)",41.400000000000006,38.30000000000001,34.20000000000002,32.5
"builtin_interfaces.msg.Time(sec=1751478011, nanosec=763915469)",41.400000000000006,38.30000000000001,34.20000000000002,32.5
